Epoch: 0 | Step: 100 | loss: -352848.46875 | acc: 0.16667 | recall: 0.12500 | f1 score: 0.14286
Epoch: 0 | Step: 101 | loss: -256145.28125 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 0 | Step: 102 | loss: -408513.12500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 0 | Step: 103 | loss: -428559.06250 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 0 | Step: 104 | loss: -417621.18750 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 0 | Step: 105 | loss: -397644.03125 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 0 | Step: 106 | loss: -278059.93750 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 0 | Step: 107 | loss: -415774.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 0 | Step: 108 | loss: -394823.46875 | acc: 0.09091 | recall: 0.16667 | f1 score: 0.11765
Epoch: 0 | Step: 109 | loss: -423533.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 0 | Step: 110 | loss: -317089.09375 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 0 | Step: 111 | loss: -364050.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 0 | Step: 112 | loss: -448795.18750 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 0 | Step: 113 | loss: -443990.43750 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 0 | Step: 114 | loss: -392068.21875 | acc: 0.14286 | recall: 0.20000 | f1 score: 0.16667
Epoch: 0 | Step: 115 | loss: -384029.03125 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 0 | Step: 116 | loss: -342628.68750 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 0 | Step: 117 | loss: -415337.15625 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 0 | Step: 118 | loss: -476891.62500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 0 | Step: 119 | loss: -391385.31250 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 0 | Step: 120 | loss: -270434.56250 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 0 | Step: 121 | loss: -427028.84375 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 0 | Step: 122 | loss: -462450.40625 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 0 | Step: 123 | loss: -439285.15625 | acc: 0.66667 | recall: 0.28571 | f1 score: 0.40000
Epoch: 0 | Step: 124 | loss: -350625.31250 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 0 | Step: 125 | loss: -323935.81250 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 0 | Step: 126 | loss: -474944.90625 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 0 | Step: 127 | loss: -458740.93750 | acc: 0.33333 | recall: 0.11111 | f1 score: 0.16667
Epoch: 0 | mean loss: -25038.93750 | total acc: 0.05645 | total recall: 0.03900 | total f1 scroe: 0.04613
Epoch: 1 | Step: 1 | loss: -516786.68750 | acc: 0.09091 | recall: 0.20000 | f1 score: 0.12500
Epoch: 1 | Step: 2 | loss: -459058.81250 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 3 | loss: -364028.28125 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 4 | loss: -445400.15625 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 5 | loss: -510402.18750 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 6 | loss: -454368.28125 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 7 | loss: -497504.56250 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 8 | loss: -568687.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
