Epoch: 0 | Step: 1 | loss: 2388.60791 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 0 | Step: 2 | loss: 126801.74219 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 0 | Step: 3 | loss: 68660.13281 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 0 | Step: 4 | loss: 50552.48828 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 0 | Step: 5 | loss: 95871.17969 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 0 | Step: 6 | loss: 152698.68750 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 0 | Step: 7 | loss: 135673.87500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 0 | Step: 8 | loss: 112919.46094 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 0 | Step: 9 | loss: 151006.40625 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 0 | Step: 10 | loss: 91564.73438 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 0 | Step: 11 | loss: 56972.57031 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 0 | Step: 12 | loss: 106825.80469 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 0 | Step: 13 | loss: 131126.95312 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 0 | Step: 14 | loss: 24369.28516 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 0 | Step: 15 | loss: 11450.33594 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 0 | Step: 16 | loss: 65242.57422 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 0 | Step: 17 | loss: 159263.07812 | acc: 0.16667 | recall: 0.11111 | f1 score: 0.13333
Epoch: 0 | Step: 18 | loss: 15668.75391 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 0 | Step: 19 | loss: 43757.31641 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 0 | Step: 20 | loss: -5829.96875 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 0 | Step: 21 | loss: -54093.93750 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 0 | Step: 22 | loss: -3529.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 0 | Step: 23 | loss: 97982.16406 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 0 | Step: 24 | loss: 30754.74023 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 0 | Step: 25 | loss: 79390.64844 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 0 | Step: 26 | loss: 33060.50781 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 0 | Step: 27 | loss: -22196.44531 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 0 | Step: 28 | loss: -51717.15625 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 0 | Step: 29 | loss: -34532.91406 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 0 | Step: 30 | loss: -23167.18750 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 0 | Step: 31 | loss: -30988.93359 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 0 | Step: 32 | loss: -38546.39062 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 0 | Step: 33 | loss: -95860.60938 | acc: 0.11111 | recall: 0.25000 | f1 score: 0.15385
Epoch: 0 | Step: 34 | loss: -48507.28516 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 0 | Step: 35 | loss: -125613.28906 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 0 | Step: 36 | loss: -97863.99219 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 0 | Step: 37 | loss: -82250.06250 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 0 | Step: 38 | loss: -106675.37500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 0 | Step: 39 | loss: -73579.32812 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 0 | Step: 40 | loss: -109533.17188 | acc: 0.16667 | recall: 0.11111 | f1 score: 0.13333
Epoch: 0 | Step: 41 | loss: -120255.42188 | acc: 0.09091 | recall: 0.20000 | f1 score: 0.12500
Epoch: 0 | Step: 42 | loss: -51383.62891 | acc: 0.10526 | recall: 0.20000 | f1 score: 0.13793
Epoch: 0 | Step: 43 | loss: -149483.29688 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 0 | Step: 44 | loss: -157865.43750 | acc: 0.50000 | recall: 0.66667 | f1 score: 0.57143
Epoch: 0 | Step: 45 | loss: -130230.36719 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 0 | Step: 46 | loss: -145812.04688 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 0 | Step: 47 | loss: -80966.56250 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 0 | Step: 48 | loss: -169128.03125 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 0 | Step: 49 | loss: -193076.64062 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 0 | Step: 50 | loss: -187007.18750 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 0 | Step: 51 | loss: -207880.26562 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 0 | Step: 52 | loss: -204313.37500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 0 | Step: 53 | loss: -190006.23438 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 0 | Step: 54 | loss: -179354.12500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 0 | Step: 55 | loss: -235092.45312 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 0 | Step: 56 | loss: -170839.96875 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 0 | Step: 57 | loss: -178410.51562 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 0 | Step: 58 | loss: -229845.04688 | acc: 0.12500 | recall: 0.33333 | f1 score: 0.18182
Epoch: 0 | Step: 59 | loss: -226671.87500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 0 | Step: 60 | loss: -217299.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 0 | Step: 61 | loss: -263061.81250 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 0 | Step: 62 | loss: -212506.53125 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 0 | Step: 63 | loss: -242157.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 0 | Step: 64 | loss: -255000.70312 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
